t=,41389, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.085, ca=,0.0346, cr=,0.0432,  1.216884, 
t=,786389, actvstrat=,mBuy=,-0.045, mSel=,+0.134, b=,0.189, m=,0.009, ca=,0.0267, cr=,0.0408,  1.482857, 
t=,827784, actvstrat=,mBuy=,-0.053, mSel=,+0.193, b=,0.175, m=,0.028, ca=,0.0288, cr=,0.0410,  1.439929, 
t=,869173, actvstrat=,mBuy=,-0.078, mSel=,+0.187, b=,0.144, m=,0.023, ca=,0.0278, cr=,0.0398,  1.393454, 
t=,910561, actvstrat=,mBuy=,-0.083, mSel=,+0.232, b=,0.160, m=,0.035, ca=,0.0319, cr=,0.0378,  1.354231, 
t=,951949, actvstrat=,mBuy=,-0.062, mSel=,+0.164, b=,0.152, m=,0.063, ca=,0.0329, cr=,0.0351,  1.301213, 
t=,993337, actvstrat=,mBuy=,-0.062, mSel=,+0.138, b=,0.159, m=,0.021, ca=,0.0293, cr=,0.0382,  1.353776, 
t=,1034725, actvstrat=,mBuy=,-0.045, mSel=,+0.146, b=,0.184, m=,0.041, ca=,0.0256, cr=,0.0366,  1.420527, 
t=,1076114, actvstrat=,mBuy=,-0.049, mSel=,+0.148, b=,0.221, m=,0.087, ca=,0.0243, cr=,0.0400,  1.403346, 
t=,1117503, actvstrat=,mBuy=,-0.105, mSel=,+0.177, b=,0.236, m=,0.099, ca=,0.0214, cr=,0.0438,  1.469360, 
t=,1158892, actvstrat=,mBuy=,-0.134, mSel=,+0.227, b=,0.247, m=,0.084, ca=,0.0172, cr=,0.0455,  1.477420, 
t=,1200280, actvstrat=,mBuy=,-0.104, mSel=,+0.233, b=,0.320, m=,0.102, ca=,0.0198, cr=,0.0440,  1.481327, 
t=,1241668, actvstrat=,mBuy=,-0.082, mSel=,+0.225, b=,0.365, m=,0.101, ca=,0.0180, cr=,0.0418,  1.576878, 
t=,1283057, actvstrat=,mBuy=,-0.089, mSel=,+0.197, b=,0.364, m=,0.087, ca=,0.0192, cr=,0.0459,  1.553273, 
t=,1324445, actvstrat=,mBuy=,-0.090, mSel=,+0.201, b=,0.385, m=,0.095, ca=,0.0193, cr=,0.0513,  1.542148, 
t=,1365834, actvstrat=,mBuy=,-0.086, mSel=,+0.164, b=,0.386, m=,0.080, ca=,0.0179, cr=,0.0491,  1.576367, 
t=,1407223, actvstrat=,mBuy=,-0.070, mSel=,+0.190, b=,0.352, m=,0.049, ca=,0.0159, cr=,0.0492,  1.495965, 
t=,1448612, actvstrat=,mBuy=,-0.071, mSel=,+0.148, b=,0.406, m=,0.020, ca=,0.0125, cr=,0.0452,  1.609947, 
t=,1490000, actvstrat=,mBuy=,-0.089, mSel=,+0.174, b=,0.433, m=,0.000, ca=,0.0099, cr=,0.0418,  1.571045, 
t=,1531388, actvstrat=,mBuy=,-0.057, mSel=,+0.150, b=,0.446, m=,0.039, ca=,0.0123, cr=,0.0410,  1.660243, 
t=,1572777, actvstrat=,mBuy=,-0.044, mSel=,+0.126, b=,0.447, m=,0.035, ca=,0.0069, cr=,0.0377,  1.595790, 
t=,1614166, actvstrat=,mBuy=,-0.051, mSel=,+0.141, b=,0.437, m=,0.034, ca=,0.0031, cr=,0.0355,  1.645587, 
t=,1655555, actvstrat=,mBuy=,-0.044, mSel=,+0.169, b=,0.432, m=,0.059, ca=,0.0050, cr=,0.0394,  1.576505, 
t=,1696944, actvstrat=,mBuy=,+0.000, mSel=,+0.190, b=,0.447, m=,0.018, ca=,0.0017, cr=,0.0410,  1.595425, 
t=,1738332, actvstrat=,mBuy=,-0.018, mSel=,+0.191, b=,0.450, m=,0.000, ca=,0.0078, cr=,0.0374,  1.595586, 
t=,1779720, actvstrat=,mBuy=,+0.000, mSel=,+0.171, b=,0.437, m=,0.045, ca=,0.0109, cr=,0.0326,  1.635930, 
t=,1821109, actvstrat=,mBuy=,-0.049, mSel=,+0.195, b=,0.421, m=,0.034, ca=,0.0134, cr=,0.0317,  1.568259, 
t=,1862497, actvstrat=,mBuy=,-0.092, mSel=,+0.214, b=,0.397, m=,0.000, ca=,0.0137, cr=,0.0341,  1.580714, 
t=,1903885, actvstrat=,mBuy=,-0.116, mSel=,+0.209, b=,0.426, m=,0.023, ca=,0.0169, cr=,0.0380,  1.584093, 
t=,1945274, actvstrat=,mBuy=,-0.150, mSel=,+0.231, b=,0.476, m=,0.016, ca=,0.0170, cr=,0.0410,  1.598259, 
t=,1986663, actvstrat=,mBuy=,-0.158, mSel=,+0.231, b=,0.453, m=,0.020, ca=,0.0160, cr=,0.0384,  1.613335, 
t=,2028052, actvstrat=,mBuy=,-0.145, mSel=,+0.220, b=,0.508, m=,0.018, ca=,0.0154, cr=,0.0433,  1.655266, 
t=,2069440, actvstrat=,mBuy=,-0.143, mSel=,+0.222, b=,0.541, m=,0.000, ca=,0.0169, cr=,0.0447,  1.616589, 
t=,2110828, actvstrat=,mBuy=,-0.155, mSel=,+0.291, b=,0.509, m=,0.002, ca=,0.0158, cr=,0.0411,  1.653191, 
t=,2152217, actvstrat=,mBuy=,-0.085, mSel=,+0.317, b=,0.530, m=,0.000, ca=,0.0157, cr=,0.0405,  1.701089, 
t=,2193606, actvstrat=,mBuy=,-0.085, mSel=,+0.296, b=,0.554, m=,0.003, ca=,0.0186, cr=,0.0396,  1.612353, 
t=,2234994, actvstrat=,mBuy=,-0.044, mSel=,+0.321, b=,0.562, m=,0.008, ca=,0.0168, cr=,0.0429,  1.680650, 
t=,2276383, actvstrat=,mBuy=,-0.010, mSel=,+0.342, b=,0.598, m=,0.007, ca=,0.0200, cr=,0.0415,  1.691004, 
t=,2317771, actvstrat=,mBuy=,-0.001, mSel=,+0.368, b=,0.616, m=,0.000, ca=,0.0181, cr=,0.0418,  1.725893, 
t=,2359160, actvstrat=,mBuy=,+0.000, mSel=,+0.361, b=,0.594, m=,0.048, ca=,0.0178, cr=,0.0411,  1.652300, 
t=,2400549, actvstrat=,mBuy=,-0.008, mSel=,+0.379, b=,0.573, m=,0.067, ca=,0.0151, cr=,0.0411,  1.638868, 
t=,2441937, actvstrat=,mBuy=,-0.011, mSel=,+0.399, b=,0.630, m=,0.058, ca=,0.0154, cr=,0.0384,  1.644620, 
t=,2483326, actvstrat=,mBuy=,-0.056, mSel=,+0.438, b=,0.606, m=,0.000, ca=,0.0141, cr=,0.0360,  1.742575, 
t=,2524715, actvstrat=,mBuy=,-0.021, mSel=,+0.463, b=,0.645, m=,0.023, ca=,0.0116, cr=,0.0361,  1.650169, 
t=,2566104, actvstrat=,mBuy=,-0.040, mSel=,+0.469, b=,0.634, m=,0.014, ca=,0.0140, cr=,0.0322,  1.669365, 
t=,2607493, actvstrat=,mBuy=,-0.033, mSel=,+0.407, b=,0.624, m=,0.007, ca=,0.0143, cr=,0.0286,  1.686731, 
t=,2648882, actvstrat=,mBuy=,-0.047, mSel=,+0.377, b=,0.661, m=,0.018, ca=,0.0167, cr=,0.0263,  1.642327, 
t=,2690270, actvstrat=,mBuy=,-0.044, mSel=,+0.375, b=,0.647, m=,0.031, ca=,0.0191, cr=,0.0235,  1.712806, 
t=,2731659, actvstrat=,mBuy=,-0.026, mSel=,+0.367, b=,0.657, m=,0.013, ca=,0.0227, cr=,0.0229,  1.693891, 
t=,2773048, actvstrat=,mBuy=,-0.005, mSel=,+0.385, b=,0.644, m=,0.011, ca=,0.0195, cr=,0.0224,  1.684481, 
t=,2814436, actvstrat=,mBuy=,+0.000, mSel=,+0.381, b=,0.632, m=,0.000, ca=,0.0235, cr=,0.0192,  1.647200, 
t=,2855825, actvstrat=,mBuy=,-0.042, mSel=,+0.345, b=,0.660, m=,0.013, ca=,0.0219, cr=,0.0188,  1.684362, 
t=,2897215, actvstrat=,mBuy=,+0.000, mSel=,+0.347, b=,0.610, m=,0.022, ca=,0.0194, cr=,0.0210,  1.694712, 
t=,2938603, actvstrat=,mBuy=,-0.001, mSel=,+0.337, b=,0.647, m=,0.000, ca=,0.0204, cr=,0.0255,  1.696148, 
t=,2979992, actvstrat=,mBuy=,+0.000, mSel=,+0.345, b=,0.655, m=,0.029, ca=,0.0187, cr=,0.0268,  1.728967, 
t=,3021380, actvstrat=,mBuy=,-0.024, mSel=,+0.350, b=,0.689, m=,0.004, ca=,0.0209, cr=,0.0279,  1.752685, 
t=,3062769, actvstrat=,mBuy=,-0.058, mSel=,+0.370, b=,0.677, m=,0.000, ca=,0.0212, cr=,0.0294,  1.690239, 
t=,3104158, actvstrat=,mBuy=,-0.024, mSel=,+0.359, b=,0.708, m=,0.016, ca=,0.0239, cr=,0.0271,  1.684947, 
t=,3145546, actvstrat=,mBuy=,-0.020, mSel=,+0.321, b=,0.688, m=,0.000, ca=,0.0251, cr=,0.0300,  1.646655, 
t=,3186934, actvstrat=,mBuy=,-0.021, mSel=,+0.301, b=,0.722, m=,0.046, ca=,0.0232, cr=,0.0311,  1.720879, 
t=,3228323, actvstrat=,mBuy=,-0.043, mSel=,+0.302, b=,0.716, m=,0.069, ca=,0.0280, cr=,0.0323,  1.682052, 
t=,3269713, actvstrat=,mBuy=,-0.105, mSel=,+0.311, b=,0.704, m=,0.002, ca=,0.0266, cr=,0.0319,  1.636966, 
t=,3311101, actvstrat=,mBuy=,-0.120, mSel=,+0.276, b=,0.697, m=,0.000, ca=,0.0254, cr=,0.0302,  1.724475, 
t=,3352492, actvstrat=,mBuy=,-0.078, mSel=,+0.227, b=,0.661, m=,0.021, ca=,0.0263, cr=,0.0312,  1.676618, 
t=,3393881, actvstrat=,mBuy=,-0.079, mSel=,+0.205, b=,0.661, m=,0.021, ca=,0.0258, cr=,0.0281,  1.677316, 
t=,3435270, actvstrat=,mBuy=,-0.035, mSel=,+0.180, b=,0.635, m=,0.020, ca=,0.0260, cr=,0.0234,  1.664983, 
t=,3476659, actvstrat=,mBuy=,-0.043, mSel=,+0.195, b=,0.644, m=,0.000, ca=,0.0226, cr=,0.0248,  1.740774, 
t=,3518052, actvstrat=,mBuy=,-0.024, mSel=,+0.182, b=,0.697, m=,0.000, ca=,0.0218, cr=,0.0312,  1.725860, 
t=,3559441, actvstrat=,mBuy=,-0.012, mSel=,+0.194, b=,0.722, m=,0.013, ca=,0.0209, cr=,0.0252,  1.683965, 
t=,3600830, actvstrat=,mBuy=,+0.000, mSel=,+0.221, b=,0.701, m=,0.036, ca=,0.0184, cr=,0.0261,  1.684059, 
t=,3642219, actvstrat=,mBuy=,-0.009, mSel=,+0.235, b=,0.672, m=,0.031, ca=,0.0203, cr=,0.0268,  1.647472, 
t=,3683608, actvstrat=,mBuy=,-0.000, mSel=,+0.195, b=,0.668, m=,0.021, ca=,0.0209, cr=,0.0292,  1.593723, 
t=,3724997, actvstrat=,mBuy=,-0.024, mSel=,+0.227, b=,0.672, m=,0.040, ca=,0.0206, cr=,0.0307,  1.703489, 
t=,3766386, actvstrat=,mBuy=,-0.029, mSel=,+0.259, b=,0.691, m=,0.008, ca=,0.0245, cr=,0.0271,  1.663669, 
t=,3807776, actvstrat=,mBuy=,-0.027, mSel=,+0.256, b=,0.715, m=,0.000, ca=,0.0284, cr=,0.0277,  1.694840, 
t=,3849165, actvstrat=,mBuy=,-0.065, mSel=,+0.282, b=,0.734, m=,0.001, ca=,0.0274, cr=,0.0279,  1.746784, 
t=,3890554, actvstrat=,mBuy=,-0.086, mSel=,+0.291, b=,0.758, m=,0.024, ca=,0.0291, cr=,0.0339,  1.738209, 
t=,3931943, actvstrat=,mBuy=,-0.049, mSel=,+0.331, b=,0.804, m=,0.029, ca=,0.0331, cr=,0.0342,  1.684833, 
t=,3973332, actvstrat=,mBuy=,-0.032, mSel=,+0.340, b=,0.833, m=,0.052, ca=,0.0302, cr=,0.0336,  1.712307, 
t=,4014721, actvstrat=,mBuy=,-0.012, mSel=,+0.289, b=,0.841, m=,0.038, ca=,0.0281, cr=,0.0292,  1.680518, 
t=,4056110, actvstrat=,mBuy=,-0.039, mSel=,+0.263, b=,0.880, m=,0.033, ca=,0.0290, cr=,0.0283,  1.682516, 
t=,4097500, actvstrat=,mBuy=,-0.023, mSel=,+0.280, b=,0.847, m=,0.024, ca=,0.0301, cr=,0.0251,  1.741674, 
t=,4138889, actvstrat=,mBuy=,-0.076, mSel=,+0.307, b=,0.820, m=,0.024, ca=,0.0287, cr=,0.0262,  1.683523, 
t=,4180278, actvstrat=,mBuy=,-0.081, mSel=,+0.296, b=,0.788, m=,0.014, ca=,0.0323, cr=,0.0286,  1.735789, 
t=,4221666, actvstrat=,mBuy=,-0.079, mSel=,+0.286, b=,0.767, m=,0.000, ca=,0.0357, cr=,0.0288,  1.695795, 
t=,4263055, actvstrat=,mBuy=,-0.078, mSel=,+0.311, b=,0.761, m=,0.016, ca=,0.0369, cr=,0.0260,  1.692304, 
t=,4304445, actvstrat=,mBuy=,-0.053, mSel=,+0.289, b=,0.749, m=,0.006, ca=,0.0391, cr=,0.0249,  1.762094, 
t=,4345834, actvstrat=,mBuy=,-0.041, mSel=,+0.228, b=,0.759, m=,0.007, ca=,0.0394, cr=,0.0256,  1.719878, 
t=,4387224, actvstrat=,mBuy=,-0.023, mSel=,+0.262, b=,0.723, m=,0.000, ca=,0.0427, cr=,0.0288,  1.730686, 
t=,4428612, actvstrat=,mBuy=,-0.042, mSel=,+0.258, b=,0.700, m=,0.008, ca=,0.0427, cr=,0.0251,  1.703978, 
t=,4470001, actvstrat=,mBuy=,-0.038, mSel=,+0.258, b=,0.734, m=,0.050, ca=,0.0436, cr=,0.0276,  1.683207, 
t=,4511390, actvstrat=,mBuy=,-0.008, mSel=,+0.285, b=,0.745, m=,0.059, ca=,0.0405, cr=,0.0237,  1.689867, 
t=,4552778, actvstrat=,mBuy=,+0.000, mSel=,+0.300, b=,0.718, m=,0.046, ca=,0.0388, cr=,0.0237,  1.668641, 
t=,4594167, actvstrat=,mBuy=,-0.016, mSel=,+0.347, b=,0.696, m=,0.069, ca=,0.0435, cr=,0.0233,  1.649684, 
t=,4635556, actvstrat=,mBuy=,-0.001, mSel=,+0.389, b=,0.669, m=,0.098, ca=,0.0421, cr=,0.0216,  1.620305, 
t=,4676945, actvstrat=,mBuy=,-0.036, mSel=,+0.391, b=,0.692, m=,0.092, ca=,0.0376, cr=,0.0239,  1.610153, 
t=,4718334, actvstrat=,mBuy=,-0.040, mSel=,+0.393, b=,0.691, m=,0.054, ca=,0.0388, cr=,0.0246,  1.645033, 
t=,4759723, actvstrat=,mBuy=,-0.051, mSel=,+0.370, b=,0.714, m=,0.072, ca=,0.0328, cr=,0.0292,  1.640129, 
t=,4801111, actvstrat=,mBuy=,-0.086, mSel=,+0.360, b=,0.737, m=,0.035, ca=,0.0356, cr=,0.0313,  1.661454, 
t=,4842500, actvstrat=,mBuy=,-0.044, mSel=,+0.020, b=,0.001, m=,0.107, ca=,0.0366, cr=,0.0447,  1.944359, 
t=,4883890, actvstrat=,mBuy=,-0.044, mSel=,+0.020, b=,0.001, m=,0.107, ca=,0.0366, cr=,0.0447,  1.313275, 
t=,4925280, actvstrat=,mBuy=,-0.033, mSel=,+0.069, b=,0.001, m=,0.116, ca=,0.0350, cr=,0.0430,  1.733576, 
t=,4966669, actvstrat=,mBuy=,-0.052, mSel=,+0.079, b=,0.002, m=,0.120, ca=,0.0313, cr=,0.0451,  2.556071, 
t=,5008057, actvstrat=,mBuy=,-0.052, mSel=,+0.079, b=,0.002, m=,0.120, ca=,0.0313, cr=,0.0451,  2.612739, 
t=,5049446, actvstrat=,mBuy=,-0.052, mSel=,+0.079, b=,0.002, m=,0.120, ca=,0.0313, cr=,0.0451,  2.611434, 
t=,5090834, actvstrat=,mBuy=,-0.049, mSel=,+0.053, b=,0.000, m=,0.120, ca=,0.0341, cr=,0.0477,  2.813789, 
t=,5132223, actvstrat=,mBuy=,-0.049, mSel=,+0.053, b=,0.000, m=,0.120, ca=,0.0341, cr=,0.0477,  1.533900, 
t=,5173612, actvstrat=,mBuy=,-0.049, mSel=,+0.053, b=,0.000, m=,0.120, ca=,0.0341, cr=,0.0477,  1.884964, 
t=,5215001, actvstrat=,mBuy=,-0.049, mSel=,+0.053, b=,0.000, m=,0.120, ca=,0.0341, cr=,0.0477,  1.436213, 
t=,5256391, actvstrat=,mBuy=,-0.032, mSel=,+0.083, b=,0.002, m=,0.137, ca=,0.0303, cr=,0.0439,  2.651727, 
t=,5297779, actvstrat=,mBuy=,-0.031, mSel=,+0.071, b=,0.000, m=,0.139, ca=,0.0304, cr=,0.0422,  2.815507, 
t=,5339168, actvstrat=,mBuy=,-0.051, mSel=,+0.063, b=,0.005, m=,0.116, ca=,0.0359, cr=,0.0413,  1.418690, 
t=,5380556, actvstrat=,mBuy=,-0.051, mSel=,+0.063, b=,0.005, m=,0.116, ca=,0.0359, cr=,0.0413,  1.392833, 
t=,5421945, actvstrat=,mBuy=,-0.051, mSel=,+0.063, b=,0.005, m=,0.116, ca=,0.0359, cr=,0.0413,  1.445947, 
t=,5463334, actvstrat=,mBuy=,-0.045, mSel=,+0.078, b=,0.005, m=,0.151, ca=,0.0309, cr=,0.0445,  1.434704, 
t=,5504723, actvstrat=,mBuy=,-0.045, mSel=,+0.078, b=,0.005, m=,0.151, ca=,0.0309, cr=,0.0445,  1.450983, 
t=,5546112, actvstrat=,mBuy=,-0.045, mSel=,+0.078, b=,0.005, m=,0.151, ca=,0.0309, cr=,0.0445,  1.422350, 
t=,5587501, actvstrat=,mBuy=,-0.075, mSel=,+0.095, b=,0.000, m=,0.187, ca=,0.0298, cr=,0.0426,  1.503304, 
t=,5628889, actvstrat=,mBuy=,-0.104, mSel=,+0.112, b=,0.003, m=,0.167, ca=,0.0275, cr=,0.0408,  1.806361, 
t=,5670281, actvstrat=,mBuy=,-0.104, mSel=,+0.112, b=,0.003, m=,0.167, ca=,0.0275, cr=,0.0408,  1.749752, 
t=,5711669, actvstrat=,mBuy=,-0.104, mSel=,+0.112, b=,0.003, m=,0.167, ca=,0.0275, cr=,0.0408,  1.816705, 
t=,5753058, actvstrat=,mBuy=,-0.127, mSel=,+0.156, b=,0.000, m=,0.165, ca=,0.0292, cr=,0.0434,  1.964561, 
t=,5794447, actvstrat=,mBuy=,-0.127, mSel=,+0.156, b=,0.000, m=,0.165, ca=,0.0292, cr=,0.0434,  1.561883, 
t=,5835837, actvstrat=,mBuy=,-0.091, mSel=,+0.161, b=,0.001, m=,0.157, ca=,0.0342, cr=,0.0409,  1.525288, 
t=,5877227, actvstrat=,mBuy=,-0.110, mSel=,+0.168, b=,0.000, m=,0.142, ca=,0.0309, cr=,0.0401,  1.341455, 
t=,5918616, actvstrat=,mBuy=,-0.090, mSel=,+0.182, b=,0.005, m=,0.118, ca=,0.0310, cr=,0.0400,  1.505321, 
t=,5960005, actvstrat=,mBuy=,-0.090, mSel=,+0.182, b=,0.005, m=,0.118, ca=,0.0310, cr=,0.0400,  1.427480, 
t=,6001394, actvstrat=,mBuy=,-0.090, mSel=,+0.182, b=,0.005, m=,0.118, ca=,0.0310, cr=,0.0400,  1.465444, 
t=,6042783, actvstrat=,mBuy=,-0.058, mSel=,+0.156, b=,0.000, m=,0.160, ca=,0.0334, cr=,0.0381,  1.613776, 
t=,6084172, actvstrat=,mBuy=,-0.058, mSel=,+0.168, b=,0.003, m=,0.202, ca=,0.0332, cr=,0.0363,  1.797376, 
t=,6125561, actvstrat=,mBuy=,-0.039, mSel=,+0.197, b=,0.000, m=,0.176, ca=,0.0326, cr=,0.0399,  2.805864, 
t=,6166949, actvstrat=,mBuy=,-0.039, mSel=,+0.197, b=,0.000, m=,0.176, ca=,0.0326, cr=,0.0399,  2.737697, 
t=,6208337, actvstrat=,mBuy=,-0.039, mSel=,+0.197, b=,0.000, m=,0.176, ca=,0.0326, cr=,0.0399,  1.968965, 
t=,6249726, actvstrat=,mBuy=,-0.026, mSel=,+0.136, b=,0.014, m=,0.146, ca=,0.0341, cr=,0.0382,  1.268170, 
t=,6291114, actvstrat=,mBuy=,-0.107, mSel=,+0.094, b=,0.000, m=,0.191, ca=,0.0334, cr=,0.0390,  1.553317, 
t=,6332504, actvstrat=,mBuy=,-0.107, mSel=,+0.094, b=,0.000, m=,0.191, ca=,0.0334, cr=,0.0390,  1.485520, 
t=,6373893, actvstrat=,mBuy=,-0.107, mSel=,+0.094, b=,0.000, m=,0.191, ca=,0.0334, cr=,0.0390,  1.756167, 
t=,6415282, actvstrat=,mBuy=,-0.104, mSel=,+0.088, b=,0.005, m=,0.164, ca=,0.0345, cr=,0.0371,  1.479283, 
t=,6456671, actvstrat=,mBuy=,-0.104, mSel=,+0.088, b=,0.005, m=,0.164, ca=,0.0345, cr=,0.0371,  1.535389, 
t=,6498061, actvstrat=,mBuy=,-0.089, mSel=,+0.089, b=,0.002, m=,0.171, ca=,0.0393, cr=,0.0300,  2.090868, 
t=,6539450, actvstrat=,mBuy=,-0.089, mSel=,+0.089, b=,0.002, m=,0.171, ca=,0.0393, cr=,0.0300,  2.151986, 
t=,6580839, actvstrat=,mBuy=,-0.089, mSel=,+0.089, b=,0.002, m=,0.171, ca=,0.0393, cr=,0.0300,  2.033560, 
t=,6622228, actvstrat=,mBuy=,-0.089, mSel=,+0.089, b=,0.002, m=,0.171, ca=,0.0393, cr=,0.0300,  1.950143, 
t=,6663617, actvstrat=,mBuy=,-0.089, mSel=,+0.089, b=,0.002, m=,0.171, ca=,0.0393, cr=,0.0300,  1.827096, 
t=,6705005, actvstrat=,mBuy=,-0.089, mSel=,+0.089, b=,0.002, m=,0.171, ca=,0.0393, cr=,0.0300,  1.706527, 
t=,6746394, actvstrat=,mBuy=,-0.089, mSel=,+0.089, b=,0.002, m=,0.171, ca=,0.0393, cr=,0.0300,  2.532898, 
t=,6787782, actvstrat=,mBuy=,-0.089, mSel=,+0.089, b=,0.002, m=,0.171, ca=,0.0393, cr=,0.0300,  2.354023, 
t=,6829171, actvstrat=,mBuy=,-0.089, mSel=,+0.089, b=,0.002, m=,0.171, ca=,0.0393, cr=,0.0300,  2.205141, 
t=,6870559, actvstrat=,mBuy=,-0.089, mSel=,+0.089, b=,0.002, m=,0.171, ca=,0.0393, cr=,0.0300,  1.609645, 
t=,6911948, actvstrat=,mBuy=,-0.089, mSel=,+0.089, b=,0.002, m=,0.171, ca=,0.0393, cr=,0.0300,  2.167691, 
