t=,31313, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.092, ca=,0.0311, cr=,0.0454,  0.689585, 
t=,970692, actvstrat=,mBuy=,-0.049, mSel=,+0.264, b=,0.455, m=,0.049, ca=,0.0337, cr=,0.0399,  1.241037, 
t=,1002005, actvstrat=,mBuy=,-0.064, mSel=,+0.270, b=,0.498, m=,0.033, ca=,0.0313, cr=,0.0424,  1.231420, 
t=,1033318, actvstrat=,mBuy=,-0.053, mSel=,+0.316, b=,0.514, m=,0.054, ca=,0.0289, cr=,0.0402,  1.288520, 
t=,1064631, actvstrat=,mBuy=,-0.061, mSel=,+0.339, b=,0.487, m=,0.027, ca=,0.0297, cr=,0.0399,  1.288870, 
t=,1095944, actvstrat=,mBuy=,-0.032, mSel=,+0.359, b=,0.495, m=,0.000, ca=,0.0303, cr=,0.0391,  1.316165, 
t=,1127257, actvstrat=,mBuy=,-0.048, mSel=,+0.362, b=,0.518, m=,0.011, ca=,0.0306, cr=,0.0435,  1.321907, 
t=,1158570, actvstrat=,mBuy=,-0.072, mSel=,+0.390, b=,0.555, m=,0.042, ca=,0.0285, cr=,0.0432,  1.281703, 
t=,1189885, actvstrat=,mBuy=,-0.039, mSel=,+0.408, b=,0.604, m=,0.052, ca=,0.0275, cr=,0.0465,  1.315206, 
t=,1221198, actvstrat=,mBuy=,-0.073, mSel=,+0.427, b=,0.593, m=,0.039, ca=,0.0262, cr=,0.0459,  1.374495, 
t=,1252510, actvstrat=,mBuy=,-0.089, mSel=,+0.446, b=,0.592, m=,0.000, ca=,0.0271, cr=,0.0459,  1.314461, 
t=,1283822, actvstrat=,mBuy=,-0.106, mSel=,+0.424, b=,0.620, m=,0.003, ca=,0.0260, cr=,0.0388,  1.415355, 
t=,1315135, actvstrat=,mBuy=,-0.056, mSel=,+0.482, b=,0.645, m=,0.000, ca=,0.0258, cr=,0.0403,  1.314419, 
t=,1346449, actvstrat=,mBuy=,-0.075, mSel=,+0.450, b=,0.656, m=,0.016, ca=,0.0243, cr=,0.0392,  1.334636, 
t=,1377761, actvstrat=,mBuy=,-0.073, mSel=,+0.418, b=,0.673, m=,0.000, ca=,0.0257, cr=,0.0369,  1.334374, 
t=,1409073, actvstrat=,mBuy=,-0.101, mSel=,+0.413, b=,0.690, m=,0.036, ca=,0.0238, cr=,0.0375,  1.344563, 
t=,1440386, actvstrat=,mBuy=,-0.086, mSel=,+0.423, b=,0.691, m=,0.063, ca=,0.0266, cr=,0.0361,  1.304740, 
t=,1471698, actvstrat=,mBuy=,-0.050, mSel=,+0.417, b=,0.710, m=,0.064, ca=,0.0256, cr=,0.0355,  1.341709, 
t=,1503011, actvstrat=,mBuy=,+0.000, mSel=,+0.420, b=,0.668, m=,0.057, ca=,0.0275, cr=,0.0374,  1.279376, 
t=,1534323, actvstrat=,mBuy=,-0.053, mSel=,+0.398, b=,0.655, m=,0.039, ca=,0.0254, cr=,0.0372,  1.318130, 
t=,1565636, actvstrat=,mBuy=,-0.036, mSel=,+0.408, b=,0.663, m=,0.000, ca=,0.0259, cr=,0.0414,  1.337119, 
t=,1596949, actvstrat=,mBuy=,-0.009, mSel=,+0.364, b=,0.635, m=,0.010, ca=,0.0271, cr=,0.0421,  1.370678, 
t=,1628261, actvstrat=,mBuy=,+0.000, mSel=,+0.336, b=,0.659, m=,0.017, ca=,0.0274, cr=,0.0377,  1.321513, 
t=,1659573, actvstrat=,mBuy=,-0.041, mSel=,+0.316, b=,0.673, m=,0.000, ca=,0.0253, cr=,0.0358,  1.389750, 
t=,1690887, actvstrat=,mBuy=,-0.085, mSel=,+0.305, b=,0.726, m=,0.008, ca=,0.0277, cr=,0.0331,  1.359079, 
t=,1722199, actvstrat=,mBuy=,-0.084, mSel=,+0.307, b=,0.731, m=,0.020, ca=,0.0317, cr=,0.0308,  1.348214, 
t=,1753512, actvstrat=,mBuy=,-0.036, mSel=,+0.269, b=,0.695, m=,0.006, ca=,0.0320, cr=,0.0329,  1.376938, 
t=,1784825, actvstrat=,mBuy=,-0.043, mSel=,+0.328, b=,0.645, m=,0.020, ca=,0.0343, cr=,0.0316,  1.362484, 
t=,1816137, actvstrat=,mBuy=,-0.033, mSel=,+0.384, b=,0.652, m=,0.014, ca=,0.0316, cr=,0.0352,  1.320338, 
t=,1847449, actvstrat=,mBuy=,-0.057, mSel=,+0.383, b=,0.653, m=,0.000, ca=,0.0284, cr=,0.0338,  1.344892, 
t=,1878762, actvstrat=,mBuy=,-0.051, mSel=,+0.380, b=,0.602, m=,0.013, ca=,0.0295, cr=,0.0352,  1.338918, 
t=,1910075, actvstrat=,mBuy=,+0.000, mSel=,+0.347, b=,0.588, m=,0.000, ca=,0.0258, cr=,0.0317,  1.402011, 
t=,1941387, actvstrat=,mBuy=,-0.007, mSel=,+0.353, b=,0.575, m=,0.029, ca=,0.0235, cr=,0.0298,  1.352774, 
t=,1972702, actvstrat=,mBuy=,-0.004, mSel=,+0.368, b=,0.575, m=,0.012, ca=,0.0208, cr=,0.0298,  1.312668, 
t=,2004015, actvstrat=,mBuy=,-0.005, mSel=,+0.356, b=,0.559, m=,0.021, ca=,0.0224, cr=,0.0327,  1.315387, 
t=,2035328, actvstrat=,mBuy=,+0.000, mSel=,+0.364, b=,0.527, m=,0.013, ca=,0.0219, cr=,0.0328,  1.307482, 
t=,2066642, actvstrat=,mBuy=,-0.002, mSel=,+0.346, b=,0.517, m=,0.023, ca=,0.0231, cr=,0.0363,  1.274677, 
t=,2097954, actvstrat=,mBuy=,-0.013, mSel=,+0.361, b=,0.562, m=,0.005, ca=,0.0189, cr=,0.0344,  1.313080, 
t=,2129267, actvstrat=,mBuy=,-0.055, mSel=,+0.304, b=,0.526, m=,0.017, ca=,0.0219, cr=,0.0351,  1.330761, 
t=,2160580, actvstrat=,mBuy=,-0.070, mSel=,+0.302, b=,0.494, m=,0.016, ca=,0.0236, cr=,0.0345,  1.275213, 
t=,2191893, actvstrat=,mBuy=,-0.081, mSel=,+0.280, b=,0.524, m=,0.000, ca=,0.0175, cr=,0.0322,  1.248082, 
t=,2223207, actvstrat=,mBuy=,-0.086, mSel=,+0.286, b=,0.560, m=,0.006, ca=,0.0177, cr=,0.0301,  1.307243, 
t=,2254520, actvstrat=,mBuy=,-0.089, mSel=,+0.254, b=,0.556, m=,0.000, ca=,0.0150, cr=,0.0347,  1.312239, 
t=,2285832, actvstrat=,mBuy=,-0.100, mSel=,+0.269, b=,0.552, m=,0.032, ca=,0.0148, cr=,0.0373,  1.291684, 
t=,2317145, actvstrat=,mBuy=,-0.055, mSel=,+0.304, b=,0.528, m=,0.028, ca=,0.0173, cr=,0.0325,  1.282972, 
t=,2348460, actvstrat=,mBuy=,-0.033, mSel=,+0.276, b=,0.533, m=,0.020, ca=,0.0172, cr=,0.0308,  1.294820, 
t=,2379772, actvstrat=,mBuy=,-0.008, mSel=,+0.215, b=,0.554, m=,0.004, ca=,0.0199, cr=,0.0317,  1.314800, 
t=,2411087, actvstrat=,mBuy=,-0.032, mSel=,+0.180, b=,0.569, m=,0.000, ca=,0.0165, cr=,0.0296,  1.321690, 
t=,2442400, actvstrat=,mBuy=,+0.000, mSel=,+0.145, b=,0.548, m=,0.005, ca=,0.0155, cr=,0.0282,  1.308553, 
t=,2473713, actvstrat=,mBuy=,-0.037, mSel=,+0.179, b=,0.549, m=,0.038, ca=,0.0149, cr=,0.0303,  1.282332, 
t=,2505026, actvstrat=,mBuy=,-0.001, mSel=,+0.130, b=,0.536, m=,0.005, ca=,0.0135, cr=,0.0319,  1.260405, 
t=,2536340, actvstrat=,mBuy=,+0.000, mSel=,+0.114, b=,0.546, m=,0.000, ca=,0.0094, cr=,0.0327,  1.340958, 
t=,2567653, actvstrat=,mBuy=,-0.004, mSel=,+0.152, b=,0.540, m=,0.000, ca=,0.0135, cr=,0.0359,  1.302658, 
t=,2598965, actvstrat=,mBuy=,+0.000, mSel=,+0.176, b=,0.565, m=,0.002, ca=,0.0142, cr=,0.0386,  1.270134, 
t=,2630278, actvstrat=,mBuy=,-0.045, mSel=,+0.112, b=,0.582, m=,0.000, ca=,0.0176, cr=,0.0356,  1.311157, 
t=,2661590, actvstrat=,mBuy=,-0.013, mSel=,+0.049, b=,0.579, m=,0.030, ca=,0.0165, cr=,0.0323,  1.287640, 
t=,2692903, actvstrat=,mBuy=,-0.023, mSel=,+0.038, b=,0.594, m=,0.000, ca=,0.0174, cr=,0.0317,  1.250519, 
t=,2724216, actvstrat=,mBuy=,-0.009, mSel=,+0.001, b=,0.584, m=,0.003, ca=,0.0144, cr=,0.0323,  1.363956, 
t=,2755534, actvstrat=,mBuy=,-0.019, mSel=,+0.000, b=,0.551, m=,0.000, ca=,0.0192, cr=,0.0282,  1.314408, 
t=,2786847, actvstrat=,mBuy=,-0.051, mSel=,+0.004, b=,0.560, m=,0.052, ca=,0.0219, cr=,0.0249,  1.341163, 
t=,2818160, actvstrat=,mBuy=,-0.063, mSel=,+0.028, b=,0.519, m=,0.029, ca=,0.0247, cr=,0.0219,  1.287973, 
t=,2849472, actvstrat=,mBuy=,-0.005, mSel=,+0.032, b=,0.476, m=,0.026, ca=,0.0237, cr=,0.0240,  1.235232, 
t=,2880785, actvstrat=,mBuy=,+0.000, mSel=,+0.053, b=,0.540, m=,0.056, ca=,0.0206, cr=,0.0217,  1.282980, 
t=,2912097, actvstrat=,mBuy=,-0.061, mSel=,+0.088, b=,0.532, m=,0.025, ca=,0.0193, cr=,0.0216,  1.279651, 
t=,2943410, actvstrat=,mBuy=,-0.034, mSel=,+0.139, b=,0.556, m=,0.013, ca=,0.0175, cr=,0.0218,  1.282661, 
t=,2974723, actvstrat=,mBuy=,-0.032, mSel=,+0.115, b=,0.558, m=,0.005, ca=,0.0142, cr=,0.0234,  1.367067, 
t=,3006037, actvstrat=,mBuy=,+0.000, mSel=,+0.150, b=,0.584, m=,0.028, ca=,0.0150, cr=,0.0231,  1.291078, 
t=,3037350, actvstrat=,mBuy=,-0.026, mSel=,+0.157, b=,0.534, m=,0.036, ca=,0.0149, cr=,0.0242,  1.299238, 
t=,3068662, actvstrat=,mBuy=,-0.059, mSel=,+0.155, b=,0.559, m=,0.007, ca=,0.0151, cr=,0.0235,  1.283023, 
t=,3099975, actvstrat=,mBuy=,-0.069, mSel=,+0.130, b=,0.560, m=,0.017, ca=,0.0149, cr=,0.0204,  1.301372, 
t=,3131288, actvstrat=,mBuy=,-0.039, mSel=,+0.137, b=,0.592, m=,0.017, ca=,0.0146, cr=,0.0198,  1.256254, 
t=,3162600, actvstrat=,mBuy=,-0.044, mSel=,+0.124, b=,0.620, m=,0.000, ca=,0.0108, cr=,0.0220,  1.346017, 
t=,3193913, actvstrat=,mBuy=,-0.045, mSel=,+0.156, b=,0.592, m=,0.003, ca=,0.0150, cr=,0.0238,  1.334757, 
t=,3225226, actvstrat=,mBuy=,-0.022, mSel=,+0.137, b=,0.551, m=,0.000, ca=,0.0158, cr=,0.0212,  1.388091, 
t=,3256539, actvstrat=,mBuy=,-0.007, mSel=,+0.135, b=,0.590, m=,0.017, ca=,0.0137, cr=,0.0190,  1.292674, 
t=,3287852, actvstrat=,mBuy=,+0.000, mSel=,+0.111, b=,0.619, m=,0.013, ca=,0.0148, cr=,0.0178,  1.343147, 
t=,3319164, actvstrat=,mBuy=,-0.000, mSel=,+0.089, b=,0.640, m=,0.000, ca=,0.0109, cr=,0.0180,  1.333350, 
t=,3350483, actvstrat=,mBuy=,+0.000, mSel=,+0.165, b=,0.624, m=,0.003, ca=,0.0064, cr=,0.0203,  1.347735, 
t=,3381796, actvstrat=,mBuy=,-0.005, mSel=,+0.203, b=,0.656, m=,0.000, ca=,0.0104, cr=,0.0152,  1.320747, 
t=,3413108, actvstrat=,mBuy=,-0.055, mSel=,+0.213, b=,0.708, m=,0.012, ca=,0.0107, cr=,0.0178,  1.325265, 
t=,3444421, actvstrat=,mBuy=,-0.035, mSel=,+0.181, b=,0.721, m=,0.002, ca=,0.0116, cr=,0.0175,  1.378244, 
t=,3475734, actvstrat=,mBuy=,-0.022, mSel=,+0.211, b=,0.742, m=,0.034, ca=,0.0098, cr=,0.0216,  1.326161, 
t=,3507047, actvstrat=,mBuy=,-0.005, mSel=,+0.222, b=,0.724, m=,0.024, ca=,0.0150, cr=,0.0223,  1.298466, 
t=,3538359, actvstrat=,mBuy=,-0.009, mSel=,+0.242, b=,0.764, m=,0.054, ca=,0.0142, cr=,0.0213,  1.330921, 
t=,3569672, actvstrat=,mBuy=,+0.000, mSel=,+0.280, b=,0.744, m=,0.011, ca=,0.0136, cr=,0.0208,  1.356511, 
t=,3600985, actvstrat=,mBuy=,-0.007, mSel=,+0.337, b=,0.713, m=,0.025, ca=,0.0060, cr=,0.0199,  1.375221, 
t=,3632298, actvstrat=,mBuy=,+0.000, mSel=,+0.387, b=,0.705, m=,0.022, ca=,0.0106, cr=,0.0150,  1.319615, 
t=,3663611, actvstrat=,mBuy=,-0.043, mSel=,+0.387, b=,0.696, m=,0.019, ca=,0.0137, cr=,0.0175,  1.359603, 
t=,3694923, actvstrat=,mBuy=,-0.068, mSel=,+0.427, b=,0.677, m=,0.000, ca=,0.0187, cr=,0.0214,  1.367430, 
t=,3726236, actvstrat=,mBuy=,-0.054, mSel=,+0.486, b=,0.708, m=,0.021, ca=,0.0174, cr=,0.0236,  1.336162, 
t=,3757549, actvstrat=,mBuy=,-0.086, mSel=,+0.504, b=,0.687, m=,0.033, ca=,0.0152, cr=,0.0239,  1.308010, 
t=,3788862, actvstrat=,mBuy=,-0.088, mSel=,+0.461, b=,0.719, m=,0.028, ca=,0.0124, cr=,0.0218,  1.352947, 
t=,3820174, actvstrat=,mBuy=,-0.088, mSel=,+0.497, b=,0.762, m=,0.000, ca=,0.0134, cr=,0.0211,  1.357845, 
t=,3851487, actvstrat=,mBuy=,-0.132, mSel=,+0.464, b=,0.781, m=,0.018, ca=,0.0129, cr=,0.0201,  1.311888, 
t=,3882800, actvstrat=,mBuy=,-0.124, mSel=,+0.506, b=,0.785, m=,0.027, ca=,0.0133, cr=,0.0168,  1.384217, 
t=,3914113, actvstrat=,mBuy=,-0.083, mSel=,+0.503, b=,0.780, m=,0.052, ca=,0.0145, cr=,0.0159,  1.314081, 
t=,3945426, actvstrat=,mBuy=,-0.114, mSel=,+0.467, b=,0.794, m=,0.031, ca=,0.0149, cr=,0.0164,  1.334569, 
t=,3976739, actvstrat=,mBuy=,-0.145, mSel=,+0.468, b=,0.843, m=,0.050, ca=,0.0130, cr=,0.0177,  1.389488, 
t=,4008051, actvstrat=,mBuy=,-0.142, mSel=,+0.449, b=,0.814, m=,0.065, ca=,0.0129, cr=,0.0192,  1.343015, 
t=,4039365, actvstrat=,mBuy=,-0.114, mSel=,+0.446, b=,0.833, m=,0.045, ca=,0.0105, cr=,0.0183,  1.376728, 
t=,4070677, actvstrat=,mBuy=,-0.112, mSel=,+0.420, b=,0.830, m=,0.050, ca=,0.0060, cr=,0.0202,  1.359079, 
t=,4101990, actvstrat=,mBuy=,-0.111, mSel=,+0.464, b=,0.810, m=,0.039, ca=,0.0045, cr=,0.0187,  1.401407, 
t=,4133302, actvstrat=,mBuy=,-0.135, mSel=,+0.466, b=,0.827, m=,0.051, ca=,0.0034, cr=,0.0141,  1.372014, 
t=,4164615, actvstrat=,mBuy=,-0.125, mSel=,+0.435, b=,0.853, m=,0.028, ca=,0.0018, cr=,0.0192,  1.320848, 
t=,4195927, actvstrat=,mBuy=,-0.105, mSel=,+0.415, b=,0.824, m=,0.000, ca=,0.0060, cr=,0.0137,  1.469393, 
t=,4227241, actvstrat=,mBuy=,-0.105, mSel=,+0.417, b=,0.839, m=,0.021, ca=,0.0080, cr=,0.0088,  1.387768, 
t=,4258554, actvstrat=,mBuy=,-0.118, mSel=,+0.364, b=,0.848, m=,0.040, ca=,0.0000, cr=,0.0083,  1.349907, 
t=,4289867, actvstrat=,mBuy=,-0.076, mSel=,+0.356, b=,0.910, m=,0.033, ca=,0.0024, cr=,0.0104,  1.329621, 
t=,4321180, actvstrat=,mBuy=,-0.083, mSel=,+0.353, b=,0.949, m=,0.046, ca=,0.0038, cr=,0.0135,  1.421308, 
t=,4352492, actvstrat=,mBuy=,-0.109, mSel=,+0.348, b=,0.935, m=,0.065, ca=,0.0083, cr=,0.0124,  1.396715, 
t=,4383805, actvstrat=,mBuy=,-0.136, mSel=,+0.333, b=,0.935, m=,0.087, ca=,0.0068, cr=,0.0136,  1.351256, 
t=,4415118, actvstrat=,mBuy=,-0.126, mSel=,+0.364, b=,0.897, m=,0.090, ca=,0.0050, cr=,0.0127,  1.341618, 
t=,4446431, actvstrat=,mBuy=,-0.123, mSel=,+0.370, b=,0.911, m=,0.049, ca=,0.0037, cr=,0.0169,  1.399029, 
t=,4477744, actvstrat=,mBuy=,-0.106, mSel=,+0.330, b=,0.939, m=,0.012, ca=,0.0068, cr=,0.0154,  1.438992, 
t=,4509057, actvstrat=,mBuy=,-0.064, mSel=,+0.331, b=,0.956, m=,0.048, ca=,0.0092, cr=,0.0139,  1.413545, 
t=,4540369, actvstrat=,mBuy=,-0.031, mSel=,+0.317, b=,0.960, m=,0.035, ca=,0.0080, cr=,0.0151,  1.426288, 
t=,4571682, actvstrat=,mBuy=,-0.030, mSel=,+0.345, b=,0.999, m=,0.014, ca=,0.0120, cr=,0.0133,  1.437772, 
t=,4602995, actvstrat=,mBuy=,-0.075, mSel=,+0.352, b=,0.989, m=,0.000, ca=,0.0110, cr=,0.0174,  1.377793, 
t=,4634309, actvstrat=,mBuy=,-0.080, mSel=,+0.370, b=,0.994, m=,0.003, ca=,0.0133, cr=,0.0220,  1.397108, 
t=,4665621, actvstrat=,mBuy=,-0.063, mSel=,+0.363, b=,1.000, m=,0.000, ca=,0.0143, cr=,0.0259,  1.421368, 
t=,4696934, actvstrat=,mBuy=,-0.070, mSel=,+0.366, b=,0.981, m=,0.034, ca=,0.0160, cr=,0.0242,  1.388709, 
t=,4728246, actvstrat=,mBuy=,-0.084, mSel=,+0.408, b=,0.949, m=,0.000, ca=,0.0145, cr=,0.0283,  1.376029, 
t=,4759561, actvstrat=,mBuy=,-0.097, mSel=,+0.426, b=,0.933, m=,0.023, ca=,0.0146, cr=,0.0333,  1.407957, 
t=,4790873, actvstrat=,mBuy=,-0.090, mSel=,+0.391, b=,0.899, m=,0.021, ca=,0.0127, cr=,0.0309,  1.412057, 
t=,4822187, actvstrat=,mBuy=,-0.061, mSel=,+0.429, b=,0.939, m=,0.036, ca=,0.0102, cr=,0.0284,  1.340949, 
t=,4853500, actvstrat=,mBuy=,-0.055, mSel=,+0.473, b=,0.909, m=,0.041, ca=,0.0096, cr=,0.0341,  1.388482, 
t=,4884813, actvstrat=,mBuy=,-0.032, mSel=,+0.429, b=,0.863, m=,0.036, ca=,0.0107, cr=,0.0346,  1.423885, 
t=,4916126, actvstrat=,mBuy=,-0.054, mSel=,+0.419, b=,0.869, m=,0.020, ca=,0.0141, cr=,0.0317,  1.376763, 
t=,4947439, actvstrat=,mBuy=,-0.073, mSel=,+0.399, b=,0.882, m=,0.019, ca=,0.0169, cr=,0.0292,  1.385760, 
t=,4978752, actvstrat=,mBuy=,-0.058, mSel=,+0.410, b=,0.874, m=,0.038, ca=,0.0222, cr=,0.0305,  1.370143, 
t=,5010065, actvstrat=,mBuy=,-0.072, mSel=,+0.410, b=,0.858, m=,0.019, ca=,0.0268, cr=,0.0283,  1.415553, 
t=,5041378, actvstrat=,mBuy=,-0.078, mSel=,+0.414, b=,0.884, m=,0.027, ca=,0.0279, cr=,0.0337,  1.363508, 
t=,5072691, actvstrat=,mBuy=,-0.088, mSel=,+0.382, b=,0.928, m=,0.052, ca=,0.0312, cr=,0.0335,  1.373415, 
t=,5104005, actvstrat=,mBuy=,-0.082, mSel=,+0.419, b=,0.953, m=,0.030, ca=,0.0318, cr=,0.0345,  1.371186, 
t=,5135318, actvstrat=,mBuy=,-0.115, mSel=,+0.394, b=,0.954, m=,0.036, ca=,0.0313, cr=,0.0342,  1.354930, 
t=,5166632, actvstrat=,mBuy=,-0.118, mSel=,+0.439, b=,0.924, m=,0.038, ca=,0.0318, cr=,0.0347,  1.398549, 
t=,5197946, actvstrat=,mBuy=,-0.110, mSel=,+0.482, b=,0.946, m=,0.026, ca=,0.0333, cr=,0.0371,  1.481543, 
t=,5229259, actvstrat=,mBuy=,-0.103, mSel=,+0.484, b=,0.919, m=,0.026, ca=,0.0335, cr=,0.0425,  1.339381, 
t=,5260571, actvstrat=,mBuy=,-0.081, mSel=,+0.502, b=,0.957, m=,0.070, ca=,0.0341, cr=,0.0433,  1.454473, 
t=,5291884, actvstrat=,mBuy=,-0.094, mSel=,+0.513, b=,0.925, m=,0.069, ca=,0.0369, cr=,0.0427,  1.358935, 
t=,5323196, actvstrat=,mBuy=,-0.093, mSel=,+0.548, b=,0.919, m=,0.043, ca=,0.0360, cr=,0.0467,  1.394600, 
t=,5354509, actvstrat=,mBuy=,-0.111, mSel=,+0.591, b=,0.953, m=,0.069, ca=,0.0300, cr=,0.0434,  1.353606, 
t=,5385822, actvstrat=,mBuy=,-0.164, mSel=,+0.600, b=,0.930, m=,0.070, ca=,0.0302, cr=,0.0439,  1.377083, 
t=,5417134, actvstrat=,mBuy=,-0.202, mSel=,+0.567, b=,0.915, m=,0.095, ca=,0.0326, cr=,0.0421,  1.380122, 
t=,5448447, actvstrat=,mBuy=,-0.190, mSel=,+0.531, b=,0.919, m=,0.096, ca=,0.0345, cr=,0.0417,  1.400700, 
t=,5479759, actvstrat=,mBuy=,-0.168, mSel=,+0.499, b=,0.942, m=,0.101, ca=,0.0335, cr=,0.0405,  1.317957, 
t=,5511075, actvstrat=,mBuy=,-0.186, mSel=,+0.470, b=,0.978, m=,0.089, ca=,0.0339, cr=,0.0385,  1.386411, 
t=,5542389, actvstrat=,mBuy=,-0.178, mSel=,+0.413, b=,1.000, m=,0.080, ca=,0.0384, cr=,0.0380,  1.481387, 
t=,5573701, actvstrat=,mBuy=,-0.164, mSel=,+0.456, b=,0.998, m=,0.054, ca=,0.0403, cr=,0.0408,  1.473305, 
t=,5605014, actvstrat=,mBuy=,-0.168, mSel=,+0.474, b=,1.000, m=,0.104, ca=,0.0378, cr=,0.0393,  1.411446, 
t=,5636326, actvstrat=,mBuy=,-0.149, mSel=,+0.482, b=,0.968, m=,0.117, ca=,0.0363, cr=,0.0413,  1.330010, 
t=,5667639, actvstrat=,mBuy=,-0.145, mSel=,+0.448, b=,1.000, m=,0.132, ca=,0.0389, cr=,0.0379,  1.432121, 
t=,5698952, actvstrat=,mBuy=,-0.183, mSel=,+0.454, b=,0.991, m=,0.149, ca=,0.0372, cr=,0.0352,  1.418010, 
t=,5730266, actvstrat=,mBuy=,-0.224, mSel=,+0.447, b=,0.997, m=,0.162, ca=,0.0344, cr=,0.0317,  1.395536, 
t=,5761580, actvstrat=,mBuy=,-0.235, mSel=,+0.479, b=,0.972, m=,0.102, ca=,0.0327, cr=,0.0319,  1.338022, 
t=,5792893, actvstrat=,mBuy=,-0.200, mSel=,+0.464, b=,0.912, m=,0.115, ca=,0.0285, cr=,0.0340,  1.352884, 
t=,5824205, actvstrat=,mBuy=,-0.196, mSel=,+0.462, b=,0.899, m=,0.094, ca=,0.0289, cr=,0.0288,  1.359652, 
