t=,41701, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.096, ca=,0.0319, cr=,0.0171,  0.386069, 
t=,583809, actvstrat=,mBuy=,-0.191, mSel=,+0.052, b=,0.124, m=,0.070, ca=,0.0100, cr=,0.0082,  0.594742, 
t=,625509, actvstrat=,mBuy=,-0.173, mSel=,+0.079, b=,0.115, m=,0.083, ca=,0.0131, cr=,0.0098,  0.627523, 
t=,667210, actvstrat=,mBuy=,-0.176, mSel=,+0.077, b=,0.185, m=,0.086, ca=,0.0168, cr=,0.0090,  0.692732, 
t=,708910, actvstrat=,mBuy=,-0.165, mSel=,+0.052, b=,0.205, m=,0.060, ca=,0.0121, cr=,0.0097,  0.677201, 
t=,750611, actvstrat=,mBuy=,-0.159, mSel=,+0.047, b=,0.205, m=,0.066, ca=,0.0122, cr=,0.0050,  0.716705, 
t=,792311, actvstrat=,mBuy=,-0.196, mSel=,+0.042, b=,0.214, m=,0.082, ca=,0.0112, cr=,0.0065,  0.693338, 
t=,834013, actvstrat=,mBuy=,-0.185, mSel=,+0.058, b=,0.209, m=,0.081, ca=,0.0149, cr=,0.0065,  0.705540, 
t=,875714, actvstrat=,mBuy=,-0.212, mSel=,+0.093, b=,0.231, m=,0.083, ca=,0.0108, cr=,0.0101,  0.720489, 
t=,917414, actvstrat=,mBuy=,-0.203, mSel=,+0.096, b=,0.268, m=,0.080, ca=,0.0125, cr=,0.0067,  0.765614, 
t=,959115, actvstrat=,mBuy=,-0.171, mSel=,+0.097, b=,0.297, m=,0.040, ca=,0.0147, cr=,0.0061,  0.769460, 
t=,1000815, actvstrat=,mBuy=,-0.228, mSel=,+0.083, b=,0.294, m=,0.055, ca=,0.0154, cr=,0.0076,  0.797588, 
t=,1042515, actvstrat=,mBuy=,-0.211, mSel=,+0.084, b=,0.270, m=,0.010, ca=,0.0126, cr=,0.0079,  0.845992, 
t=,1084216, actvstrat=,mBuy=,-0.249, mSel=,+0.112, b=,0.270, m=,0.004, ca=,0.0106, cr=,0.0080,  0.802441, 
t=,1125917, actvstrat=,mBuy=,-0.244, mSel=,+0.156, b=,0.278, m=,0.000, ca=,0.0140, cr=,0.0107,  0.837304, 
t=,1167617, actvstrat=,mBuy=,-0.240, mSel=,+0.088, b=,0.298, m=,0.003, ca=,0.0156, cr=,0.0137,  0.823057, 
t=,1209317, actvstrat=,mBuy=,-0.226, mSel=,+0.072, b=,0.320, m=,0.000, ca=,0.0168, cr=,0.0162,  0.875586, 
t=,1251018, actvstrat=,mBuy=,-0.222, mSel=,+0.087, b=,0.326, m=,0.032, ca=,0.0200, cr=,0.0177,  0.837242, 
t=,1292718, actvstrat=,mBuy=,-0.193, mSel=,+0.067, b=,0.289, m=,0.001, ca=,0.0199, cr=,0.0148,  0.863019, 
t=,1334419, actvstrat=,mBuy=,-0.191, mSel=,+0.065, b=,0.287, m=,0.036, ca=,0.0190, cr=,0.0151,  0.823749, 
t=,1376119, actvstrat=,mBuy=,-0.187, mSel=,+0.034, b=,0.287, m=,0.044, ca=,0.0205, cr=,0.0131,  0.835581, 
t=,1417819, actvstrat=,mBuy=,-0.201, mSel=,+0.035, b=,0.307, m=,0.005, ca=,0.0208, cr=,0.0180,  0.812698, 
t=,1459521, actvstrat=,mBuy=,-0.188, mSel=,+0.010, b=,0.295, m=,0.000, ca=,0.0187, cr=,0.0212,  0.827989, 
t=,1501222, actvstrat=,mBuy=,-0.128, mSel=,+0.000, b=,0.302, m=,0.030, ca=,0.0182, cr=,0.0208,  0.827852, 
t=,1542922, actvstrat=,mBuy=,-0.147, mSel=,+0.046, b=,0.301, m=,0.000, ca=,0.0200, cr=,0.0147,  0.801939, 
t=,1584623, actvstrat=,mBuy=,-0.157, mSel=,+0.071, b=,0.284, m=,0.005, ca=,0.0231, cr=,0.0093,  0.845322, 
t=,1626324, actvstrat=,mBuy=,-0.138, mSel=,+0.073, b=,0.349, m=,0.011, ca=,0.0232, cr=,0.0061,  0.832186, 
t=,1668024, actvstrat=,mBuy=,-0.171, mSel=,+0.053, b=,0.306, m=,0.000, ca=,0.0206, cr=,0.0057,  0.889883, 
t=,1709724, actvstrat=,mBuy=,-0.203, mSel=,+0.050, b=,0.336, m=,0.042, ca=,0.0180, cr=,0.0003,  0.824710, 
t=,1751424, actvstrat=,mBuy=,-0.189, mSel=,+0.063, b=,0.339, m=,0.026, ca=,0.0208, cr=,0.0002,  0.839159, 
t=,1793124, actvstrat=,mBuy=,-0.146, mSel=,+0.090, b=,0.373, m=,0.045, ca=,0.0213, cr=,0.0000,  0.832482, 
t=,1834825, actvstrat=,mBuy=,-0.136, mSel=,+0.122, b=,0.373, m=,0.038, ca=,0.0229, cr=,0.0013,  0.843160, 
t=,1876526, actvstrat=,mBuy=,-0.131, mSel=,+0.103, b=,0.333, m=,0.025, ca=,0.0247, cr=,0.0000,  0.877850, 
t=,1918227, actvstrat=,mBuy=,-0.094, mSel=,+0.103, b=,0.317, m=,0.002, ca=,0.0219, cr=,0.0041,  0.850925, 
t=,1959928, actvstrat=,mBuy=,-0.109, mSel=,+0.113, b=,0.297, m=,0.000, ca=,0.0181, cr=,0.0025,  0.827758, 
t=,2001629, actvstrat=,mBuy=,-0.078, mSel=,+0.173, b=,0.281, m=,0.001, ca=,0.0153, cr=,0.0041,  0.835420, 
t=,2043329, actvstrat=,mBuy=,-0.060, mSel=,+0.195, b=,0.270, m=,0.000, ca=,0.0182, cr=,0.0028,  0.816898, 
t=,2085029, actvstrat=,mBuy=,-0.080, mSel=,+0.183, b=,0.258, m=,0.042, ca=,0.0167, cr=,0.0017,  0.792782, 
t=,2126730, actvstrat=,mBuy=,-0.033, mSel=,+0.203, b=,0.257, m=,0.011, ca=,0.0209, cr=,0.0005,  0.811792, 
t=,2168431, actvstrat=,mBuy=,-0.050, mSel=,+0.200, b=,0.312, m=,0.001, ca=,0.0207, cr=,0.0000,  0.864701, 
t=,2210133, actvstrat=,mBuy=,-0.033, mSel=,+0.222, b=,0.310, m=,0.011, ca=,0.0178, cr=,0.0008,  0.807230, 
t=,2251833, actvstrat=,mBuy=,+0.000, mSel=,+0.222, b=,0.320, m=,0.000, ca=,0.0220, cr=,0.0000,  0.849375, 
t=,2293534, actvstrat=,mBuy=,-0.004, mSel=,+0.235, b=,0.291, m=,0.014, ca=,0.0201, cr=,0.0011,  0.900321, 
t=,2335235, actvstrat=,mBuy=,-0.035, mSel=,+0.256, b=,0.297, m=,0.031, ca=,0.0208, cr=,0.0000,  0.810181, 
t=,2376936, actvstrat=,mBuy=,-0.048, mSel=,+0.292, b=,0.307, m=,0.010, ca=,0.0175, cr=,0.0025,  0.886569, 
t=,2418637, actvstrat=,mBuy=,+0.000, mSel=,+0.293, b=,0.296, m=,0.000, ca=,0.0154, cr=,0.0075,  0.863246, 
t=,2460337, actvstrat=,mBuy=,-0.002, mSel=,+0.275, b=,0.320, m=,0.027, ca=,0.0155, cr=,0.0111,  0.886145, 
t=,2502038, actvstrat=,mBuy=,+0.000, mSel=,+0.284, b=,0.334, m=,0.000, ca=,0.0161, cr=,0.0078,  0.862028, 
t=,2543738, actvstrat=,mBuy=,-0.006, mSel=,+0.297, b=,0.356, m=,0.019, ca=,0.0143, cr=,0.0046,  0.829117, 
t=,2585439, actvstrat=,mBuy=,+0.000, mSel=,+0.318, b=,0.386, m=,0.002, ca=,0.0098, cr=,0.0037,  0.874226, 
t=,2627139, actvstrat=,mBuy=,-0.003, mSel=,+0.323, b=,0.429, m=,0.013, ca=,0.0075, cr=,0.0016,  0.881856, 
t=,2668840, actvstrat=,mBuy=,+0.000, mSel=,+0.277, b=,0.433, m=,0.000, ca=,0.0097, cr=,0.0011,  0.919976, 
t=,2710541, actvstrat=,mBuy=,-0.036, mSel=,+0.269, b=,0.433, m=,0.012, ca=,0.0053, cr=,0.0000,  0.877065, 
t=,2752242, actvstrat=,mBuy=,-0.052, mSel=,+0.277, b=,0.436, m=,0.009, ca=,0.0014, cr=,0.0003,  0.922426, 
t=,2793948, actvstrat=,mBuy=,-0.084, mSel=,+0.289, b=,0.450, m=,0.000, ca=,0.0017, cr=,0.0000,  0.929768, 
t=,2835649, actvstrat=,mBuy=,-0.078, mSel=,+0.252, b=,0.433, m=,0.006, ca=,0.0000, cr=,0.0008,  0.907205, 
t=,2877350, actvstrat=,mBuy=,-0.007, mSel=,+0.242, b=,0.449, m=,0.000, ca=,0.0015, cr=,0.0000,  0.895507, 
t=,2919051, actvstrat=,mBuy=,-0.046, mSel=,+0.260, b=,0.391, m=,0.007, ca=,0.0048, cr=,0.0007,  0.891195, 
t=,2960751, actvstrat=,mBuy=,-0.028, mSel=,+0.231, b=,0.442, m=,0.000, ca=,0.0058, cr=,0.0013,  0.957024, 
t=,3002452, actvstrat=,mBuy=,-0.031, mSel=,+0.267, b=,0.487, m=,0.016, ca=,0.0062, cr=,0.0015,  0.921523, 
t=,3044152, actvstrat=,mBuy=,-0.046, mSel=,+0.246, b=,0.500, m=,0.019, ca=,0.0073, cr=,0.0054,  0.928351, 
t=,3085853, actvstrat=,mBuy=,-0.075, mSel=,+0.263, b=,0.524, m=,0.021, ca=,0.0066, cr=,0.0041,  0.929503, 
t=,3127555, actvstrat=,mBuy=,-0.071, mSel=,+0.195, b=,0.550, m=,0.003, ca=,0.0087, cr=,0.0000,  0.964842, 
t=,3169256, actvstrat=,mBuy=,-0.085, mSel=,+0.169, b=,0.527, m=,0.016, ca=,0.0072, cr=,0.0013,  0.956384, 
t=,3210956, actvstrat=,mBuy=,-0.120, mSel=,+0.162, b=,0.573, m=,0.000, ca=,0.0082, cr=,0.0008,  0.985991, 
t=,3252657, actvstrat=,mBuy=,-0.138, mSel=,+0.144, b=,0.544, m=,0.017, ca=,0.0067, cr=,0.0005,  0.946419, 
t=,3294358, actvstrat=,mBuy=,-0.150, mSel=,+0.179, b=,0.554, m=,0.022, ca=,0.0065, cr=,0.0017,  0.939246, 
t=,3336059, actvstrat=,mBuy=,-0.163, mSel=,+0.180, b=,0.587, m=,0.000, ca=,0.0099, cr=,0.0000,  0.931395, 
t=,3377761, actvstrat=,mBuy=,-0.143, mSel=,+0.160, b=,0.602, m=,0.012, ca=,0.0138, cr=,0.0008,  0.960408, 
t=,3419461, actvstrat=,mBuy=,-0.140, mSel=,+0.196, b=,0.632, m=,0.016, ca=,0.0139, cr=,0.0019,  1.001060, 
t=,3461162, actvstrat=,mBuy=,-0.134, mSel=,+0.221, b=,0.683, m=,0.008, ca=,0.0128, cr=,0.0040,  0.956993, 
t=,3502866, actvstrat=,mBuy=,-0.144, mSel=,+0.197, b=,0.684, m=,0.000, ca=,0.0113, cr=,0.0104,  0.952792, 
t=,3544566, actvstrat=,mBuy=,-0.109, mSel=,+0.211, b=,0.688, m=,0.001, ca=,0.0144, cr=,0.0118,  1.028695, 
t=,3586267, actvstrat=,mBuy=,-0.131, mSel=,+0.218, b=,0.704, m=,0.002, ca=,0.0193, cr=,0.0093,  1.012984, 
t=,3627967, actvstrat=,mBuy=,-0.137, mSel=,+0.174, b=,0.709, m=,0.016, ca=,0.0212, cr=,0.0132,  1.022154, 
t=,3669668, actvstrat=,mBuy=,-0.127, mSel=,+0.206, b=,0.724, m=,0.024, ca=,0.0169, cr=,0.0124,  0.985669, 
t=,3711370, actvstrat=,mBuy=,-0.159, mSel=,+0.223, b=,0.736, m=,0.044, ca=,0.0200, cr=,0.0108,  1.030068, 
t=,3753071, actvstrat=,mBuy=,-0.162, mSel=,+0.252, b=,0.726, m=,0.058, ca=,0.0218, cr=,0.0118,  0.995087, 
t=,3794772, actvstrat=,mBuy=,-0.163, mSel=,+0.275, b=,0.689, m=,0.045, ca=,0.0246, cr=,0.0163,  1.035783, 
t=,3836474, actvstrat=,mBuy=,-0.104, mSel=,+0.275, b=,0.688, m=,0.036, ca=,0.0245, cr=,0.0199,  1.003491, 
t=,3878175, actvstrat=,mBuy=,-0.113, mSel=,+0.291, b=,0.709, m=,0.022, ca=,0.0218, cr=,0.0170,  1.014135, 
t=,3919875, actvstrat=,mBuy=,-0.111, mSel=,+0.275, b=,0.715, m=,0.056, ca=,0.0187, cr=,0.0201,  0.968559, 
t=,3961576, actvstrat=,mBuy=,-0.098, mSel=,+0.276, b=,0.722, m=,0.059, ca=,0.0148, cr=,0.0250,  0.965470, 
t=,4003276, actvstrat=,mBuy=,-0.084, mSel=,+0.320, b=,0.746, m=,0.070, ca=,0.0095, cr=,0.0255,  0.977441, 
t=,4044977, actvstrat=,mBuy=,-0.056, mSel=,+0.291, b=,0.729, m=,0.049, ca=,0.0090, cr=,0.0283,  1.039342, 
t=,4086677, actvstrat=,mBuy=,-0.015, mSel=,+0.244, b=,0.737, m=,0.046, ca=,0.0056, cr=,0.0257,  1.011080, 
t=,4128378, actvstrat=,mBuy=,-0.031, mSel=,+0.225, b=,0.724, m=,0.070, ca=,0.0099, cr=,0.0234,  1.014707, 
t=,4170079, actvstrat=,mBuy=,-0.025, mSel=,+0.212, b=,0.778, m=,0.064, ca=,0.0073, cr=,0.0258,  1.005984, 
t=,4211780, actvstrat=,mBuy=,-0.028, mSel=,+0.223, b=,0.757, m=,0.043, ca=,0.0092, cr=,0.0208,  1.057938, 
t=,4253484, actvstrat=,mBuy=,-0.016, mSel=,+0.283, b=,0.747, m=,0.014, ca=,0.0087, cr=,0.0198,  1.052712, 
t=,4295185, actvstrat=,mBuy=,+0.000, mSel=,+0.300, b=,0.734, m=,0.013, ca=,0.0113, cr=,0.0217,  1.046050, 
t=,4336886, actvstrat=,mBuy=,-0.001, mSel=,+0.328, b=,0.767, m=,0.018, ca=,0.0048, cr=,0.0209,  1.051075, 
t=,4378587, actvstrat=,mBuy=,+0.000, mSel=,+0.364, b=,0.800, m=,0.009, ca=,0.0086, cr=,0.0214,  1.016178, 
t=,4420287, actvstrat=,mBuy=,-0.030, mSel=,+0.403, b=,0.825, m=,0.001, ca=,0.0103, cr=,0.0212,  1.035649, 
t=,4461988, actvstrat=,mBuy=,-0.064, mSel=,+0.374, b=,0.800, m=,0.011, ca=,0.0102, cr=,0.0182,  1.021447, 
t=,4503689, actvstrat=,mBuy=,-0.085, mSel=,+0.394, b=,0.810, m=,0.000, ca=,0.0047, cr=,0.0184,  1.037628, 
t=,4545391, actvstrat=,mBuy=,-0.083, mSel=,+0.406, b=,0.805, m=,0.012, ca=,0.0081, cr=,0.0241,  1.049612, 
t=,4587092, actvstrat=,mBuy=,-0.074, mSel=,+0.424, b=,0.831, m=,0.005, ca=,0.0096, cr=,0.0255,  1.007141, 
t=,4628792, actvstrat=,mBuy=,-0.082, mSel=,+0.422, b=,0.849, m=,0.021, ca=,0.0110, cr=,0.0305,  1.059708, 
t=,4670493, actvstrat=,mBuy=,-0.084, mSel=,+0.445, b=,0.850, m=,0.002, ca=,0.0109, cr=,0.0331,  1.056773, 
t=,4712193, actvstrat=,mBuy=,-0.098, mSel=,+0.438, b=,0.881, m=,0.031, ca=,0.0100, cr=,0.0382,  1.080485, 
t=,4753894, actvstrat=,mBuy=,-0.081, mSel=,+0.457, b=,0.867, m=,0.042, ca=,0.0098, cr=,0.0414,  1.126340, 
t=,4795595, actvstrat=,mBuy=,-0.040, mSel=,+0.477, b=,0.886, m=,0.065, ca=,0.0041, cr=,0.0402,  1.073105, 
t=,4837295, actvstrat=,mBuy=,-0.072, mSel=,+0.465, b=,0.905, m=,0.081, ca=,0.0014, cr=,0.0403,  1.028788, 
t=,4878996, actvstrat=,mBuy=,-0.045, mSel=,+0.121, b=,0.002, m=,0.046, ca=,0.0242, cr=,0.0097,  1.355662, 
t=,4920696, actvstrat=,mBuy=,-0.045, mSel=,+0.121, b=,0.002, m=,0.046, ca=,0.0242, cr=,0.0097,  1.518169, 
t=,4962397, actvstrat=,mBuy=,-0.045, mSel=,+0.121, b=,0.002, m=,0.046, ca=,0.0242, cr=,0.0097,  1.321702, 
t=,5004098, actvstrat=,mBuy=,-0.045, mSel=,+0.121, b=,0.002, m=,0.046, ca=,0.0242, cr=,0.0097,  1.406356, 
t=,5045802, actvstrat=,mBuy=,-0.045, mSel=,+0.121, b=,0.002, m=,0.046, ca=,0.0242, cr=,0.0097,  1.488017, 
t=,5087503, actvstrat=,mBuy=,-0.045, mSel=,+0.121, b=,0.002, m=,0.046, ca=,0.0242, cr=,0.0097,  1.457113, 
t=,5129204, actvstrat=,mBuy=,-0.026, mSel=,+0.203, b=,0.000, m=,0.058, ca=,0.0231, cr=,0.0079,  1.516486, 
t=,5170905, actvstrat=,mBuy=,+0.000, mSel=,+0.198, b=,0.024, m=,0.086, ca=,0.0273, cr=,0.0100,  0.385215, 
t=,5212605, actvstrat=,mBuy=,-0.010, mSel=,+0.204, b=,0.062, m=,0.098, ca=,0.0257, cr=,0.0078,  0.527026, 
t=,5254306, actvstrat=,mBuy=,-0.035, mSel=,+0.233, b=,0.095, m=,0.103, ca=,0.0222, cr=,0.0074,  0.557614, 
t=,5296007, actvstrat=,mBuy=,-0.048, mSel=,+0.210, b=,0.101, m=,0.092, ca=,0.0259, cr=,0.0091,  0.588885, 
t=,5337707, actvstrat=,mBuy=,-0.036, mSel=,+0.200, b=,0.160, m=,0.071, ca=,0.0267, cr=,0.0095,  0.661110, 
t=,5379407, actvstrat=,mBuy=,-0.032, mSel=,+0.208, b=,0.178, m=,0.072, ca=,0.0244, cr=,0.0119,  0.666283, 
t=,5421108, actvstrat=,mBuy=,-0.032, mSel=,+0.208, b=,0.178, m=,0.072, ca=,0.0244, cr=,0.0119,  0.673378, 
t=,5462809, actvstrat=,mBuy=,-0.028, mSel=,+0.161, b=,0.190, m=,0.097, ca=,0.0278, cr=,0.0106,  0.671034, 
t=,5504511, actvstrat=,mBuy=,+0.000, mSel=,+0.165, b=,0.195, m=,0.054, ca=,0.0255, cr=,0.0067,  0.742240, 
t=,5546211, actvstrat=,mBuy=,-0.015, mSel=,+0.173, b=,0.209, m=,0.054, ca=,0.0251, cr=,0.0059,  0.765747, 
t=,5587913, actvstrat=,mBuy=,+0.000, mSel=,+0.130, b=,0.242, m=,0.000, ca=,0.0291, cr=,0.0027,  0.803394, 
t=,5629616, actvstrat=,mBuy=,-0.010, mSel=,+0.152, b=,0.255, m=,0.005, ca=,0.0297, cr=,0.0024,  0.821753, 
t=,5671317, actvstrat=,mBuy=,-0.010, mSel=,+0.152, b=,0.255, m=,0.005, ca=,0.0297, cr=,0.0024,  0.860950, 
t=,5713020, actvstrat=,mBuy=,+0.000, mSel=,+0.171, b=,0.266, m=,0.000, ca=,0.0338, cr=,0.0088,  0.836235, 
t=,5754721, actvstrat=,mBuy=,+0.000, mSel=,+0.171, b=,0.266, m=,0.000, ca=,0.0338, cr=,0.0088,  0.832454, 
t=,5796422, actvstrat=,mBuy=,-0.015, mSel=,+0.186, b=,0.299, m=,0.017, ca=,0.0332, cr=,0.0084,  0.820210, 
t=,5838123, actvstrat=,mBuy=,-0.056, mSel=,+0.217, b=,0.303, m=,0.007, ca=,0.0329, cr=,0.0089,  0.830422, 
t=,5879823, actvstrat=,mBuy=,-0.068, mSel=,+0.219, b=,0.320, m=,0.017, ca=,0.0302, cr=,0.0086,  0.824409, 
t=,5921524, actvstrat=,mBuy=,-0.068, mSel=,+0.219, b=,0.320, m=,0.017, ca=,0.0302, cr=,0.0086,  0.834845, 
t=,5963224, actvstrat=,mBuy=,-0.068, mSel=,+0.219, b=,0.320, m=,0.017, ca=,0.0302, cr=,0.0086,  0.858519, 
t=,6004927, actvstrat=,mBuy=,-0.062, mSel=,+0.202, b=,0.288, m=,0.000, ca=,0.0339, cr=,0.0093,  0.826640, 
t=,6046627, actvstrat=,mBuy=,-0.062, mSel=,+0.202, b=,0.288, m=,0.000, ca=,0.0339, cr=,0.0093,  0.818744, 
t=,6088328, actvstrat=,mBuy=,-0.107, mSel=,+0.210, b=,0.256, m=,0.033, ca=,0.0333, cr=,0.0055,  0.859414, 
t=,6130029, actvstrat=,mBuy=,-0.050, mSel=,+0.231, b=,0.299, m=,0.021, ca=,0.0343, cr=,0.0060,  0.829436, 
t=,6171730, actvstrat=,mBuy=,-0.037, mSel=,+0.209, b=,0.319, m=,0.012, ca=,0.0339, cr=,0.0033,  0.842733, 
t=,6213431, actvstrat=,mBuy=,-0.061, mSel=,+0.215, b=,0.301, m=,0.000, ca=,0.0348, cr=,0.0024,  0.822891, 
t=,6255132, actvstrat=,mBuy=,-0.061, mSel=,+0.215, b=,0.301, m=,0.000, ca=,0.0348, cr=,0.0024,  0.883683, 
t=,6296832, actvstrat=,mBuy=,-0.095, mSel=,+0.145, b=,0.345, m=,0.027, ca=,0.0347, cr=,0.0006,  0.839016, 
t=,6338533, actvstrat=,mBuy=,-0.113, mSel=,+0.167, b=,0.351, m=,0.034, ca=,0.0374, cr=,0.0045,  0.814398, 
t=,6380238, actvstrat=,mBuy=,-0.113, mSel=,+0.167, b=,0.351, m=,0.034, ca=,0.0374, cr=,0.0045,  0.894173, 
t=,6421938, actvstrat=,mBuy=,-0.113, mSel=,+0.167, b=,0.351, m=,0.034, ca=,0.0374, cr=,0.0045,  0.854957, 
t=,6463638, actvstrat=,mBuy=,-0.117, mSel=,+0.205, b=,0.379, m=,0.045, ca=,0.0406, cr=,0.0050,  0.818881, 
t=,6505339, actvstrat=,mBuy=,-0.117, mSel=,+0.205, b=,0.379, m=,0.045, ca=,0.0406, cr=,0.0050,  0.857439, 
t=,6547041, actvstrat=,mBuy=,-0.169, mSel=,+0.220, b=,0.391, m=,0.010, ca=,0.0404, cr=,0.0054,  0.853582, 
t=,6588741, actvstrat=,mBuy=,-0.165, mSel=,+0.227, b=,0.415, m=,0.028, ca=,0.0404, cr=,0.0047,  0.900692, 
t=,6630442, actvstrat=,mBuy=,-0.165, mSel=,+0.227, b=,0.415, m=,0.028, ca=,0.0404, cr=,0.0047,  0.856886, 
t=,6672144, actvstrat=,mBuy=,-0.172, mSel=,+0.236, b=,0.418, m=,0.057, ca=,0.0376, cr=,0.0008,  0.869532, 
t=,6713845, actvstrat=,mBuy=,-0.172, mSel=,+0.236, b=,0.418, m=,0.057, ca=,0.0376, cr=,0.0008,  0.853745, 
t=,6755545, actvstrat=,mBuy=,-0.172, mSel=,+0.236, b=,0.418, m=,0.057, ca=,0.0376, cr=,0.0008,  0.875324, 
t=,6797246, actvstrat=,mBuy=,-0.161, mSel=,+0.238, b=,0.417, m=,0.079, ca=,0.0361, cr=,0.0000,  0.855598, 
t=,6838946, actvstrat=,mBuy=,-0.129, mSel=,+0.227, b=,0.414, m=,0.093, ca=,0.0356, cr=,0.0051,  0.789481, 
t=,6880647, actvstrat=,mBuy=,-0.100, mSel=,+0.207, b=,0.386, m=,0.103, ca=,0.0407, cr=,0.0079,  0.805858, 
